A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,label,reason
1.1988328580586682,0.28253822316935057,0.4561928755064341,1.4190026949112244,0.9647522564128238,0.7639737676329048,0.5366459291552851,0.9479868202746878,1.6799214656623098,2.479686668339609,2.7599649250689997,0.3771031475509733,0.0,0
1.3008688329085765,0.5708365701971375,0.6450919691151201,3.4937239425479176,1.6598753530009307,0.7989967857058845,1.7117392837627208,0.7424273658566028,1.1111921013793922,0.041614792792774635,0.35671214091355985,0.06576422543082215,1.0,A3
0.9260586869703248,1.2358975775552077,0.3020434590374566,1.8202302965080976,0.2210329730860872,1.6392514430190022,0.6776470871020904,0.12082026972762296,0.19232504337757436,0.3279169565764778,1.6347760000033815,0.8707581048558606,0.0,0
0.9634593707372046,0.3715397677066493,0.9015239253894168,1.385362571168406,0.22023969682424835,2.248087242388328,0.14595774568725375,2.1848901482168626,0.3493797640997599,0.7954687671700381,0.627632550413036,0.7106327409065799,0.0,0
0.06573593585032629,1.1047620280655075,1.1952414478233442,1.5476573747700348,0.6748711470754835,0.12995177140001693,0.8886374165411534,0.745700148797227,0.08525642290472539,0.6491333654587279,0.3890134924365289,2.0987802658383456,0.0,0
0.5795688013593205,1.6342733757923016,1.5422315696960829,0.3664246502792543,0.7685988361597867,1.4233843252490026,0.06293775471918349,0.6114355755413424,1.1469009086395532,0.8373252018230551,1.8802294750637487,0.03007614227887252,0.0,0
1.0934853708404066,1.014858384471016,1.9579402191903472,0.3571430311048902,0.2361960093582797,0.8830966888370962,0.3729915411648163,0.24143507707671874,1.9490643341568512,0.3952416385910509,1.8020641657174423,0.834842417355337,0.0,0
0.3626993055589174,0.11004076131766813,1.1053028955457591,0.4187800541325149,0.2924738573959361,0.0544441745211803,0.7493338547548505,0.5594253396746921,1.6626513102266711,0.4212612288962647,0.8527805921493292,0.03133634598768045,0.0,0
0.7474964597489125,2.0945644838343678,1.1604240628430136,0.4193130308358648,1.14898986412579,1.6007672938513426,0.467134025320315,1.1580359630410784,0.8790696349502469,0.010391715918764172,1.7926824381327706,0.2495578536633629,0.0,0
0.3911969683344709,0.7515692989495292,1.1723346262743852,0.18413978401448197,1.2145766669880946,1.4240611996767931,0.559034827459816,2.1090597452733566,1.3280045808626115,0.12680387396504242,1.6061207629959462,1.246062682855323,0.0,0
0.6518478059133149,1.3292073220534055,1.4720565457561527,0.2698533806067849,1.6210355640969072,0.6126492567546807,0.10076362658905802,0.9287390530715741,0.3137693023131157,0.0813589984812014,0.13594091421198293,0.33615127369702746,0.0,0
1.7694157673299191,0.6782242909455183,0.5128243649477109,0.9186393914321878,0.4182430296329101,0.3579979320809911,0.6782682666890519,0.06621731948266703,1.2570893544031498,0.19550547503127386,4.038408960386458,0.6377891965644531,1.0,A10
0.09287809400327,1.6589552309643083,0.88230065103103,0.8512186471397157,0.4324542355353929,0.4531558216263969,0.3718615229800245,0.16322953870921644,0.2993794939159362,2.5037655354508623,1.7669783380122166,0.09327419182347528,0.0,0
0.3693518973703407,1.1945855517143102,0.1220717337288548,1.5600691629418646,0.1172727617001608,2.6162999530193143,1.7238860624392882,1.6976627372913575,1.3512244033040386,1.5636021344533104,0.6056249255057434,0.20862640982857145,0.0,0
1.1036268774684908,1.3192002366797335,0.6556864412170511,0.10197358730062572,0.6897138789659361,0.2842744441469343,0.4946502241005938,0.0659131423851202,1.4045817338915272,0.2567059552873568,0.7898800806866098,0.15165228723319998,0.0,0
1.02222705502067,0.03320354608173185,0.4384408012497845,0.056581219181977935,0.7493474383193506,0.1177191850916022,0.6063377274410185,0.3230069100509999,0.5388657764065743,0.3741603283097984,0.399806260361838,0.4285066683345555,0.0,0
0.642813607055285,0.43119621583689294,2.6456790121387463,2.1947046823631515,0.09312843830418073,0.31811588423880904,0.08613873785812266,1.2880084744041909,0.5017275285865352,0.767851465212121,0.2455010825221483,0.623385995735473,1.0,A2
1.0358837120387558,0.6194140689688519,0.14796729734532915,1.2552855402402128,1.15011645195122,0.28630976421955395,0.3834135552435434,1.5597755675817957,0.09471087954142772,0.9573431347854272,1.1775466596599662,1.6708505091438972,0.0,0
1.8094308468020976,0.9659457990335868,0.7646010329811548,0.2896011303549081,1.3844062213854962,0.4809448448978529,1.1056926888664604,0.10260910110530416,1.3435334242100154,0.16895818706178412,0.9952308617437634,0.5835233828174151,0.0,0
0.3476925576079612,0.7695124828533764,0.5739682429870187,0.4759477565367506,0.2571169184358891,0.8418003706550091,0.13527139986939402,0.7812443969890253,0.5982810806309039,1.0788685132054343,0.4662219485259969,1.141715800136932,0.0,0
0.8329548837487883,0.7959943944621056,1.4047745278732888,2.086104434240706,0.8127787508825314,1.1946892024877762,0.8049037298774252,0.8151913706380887,0.3088239893951029,0.5820926623817472,1.5394431992035995,1.864353037397836,0.0,0
0.5988577778922416,3.238251108085339,1.2961499029342165,1.3137994659802188,0.4981293982271428,0.5019675393830204,0.7306859858224702,0.07082007796091529,1.0321891492227795,1.2803197344715027,0.3913859517016565,2.4117846824370193,1.0,A1
0.6406656215427109,0.13242968122463292,0.21484890860937747,0.183061348262794,0.7988731227235476,0.18847000801288966,1.1641041301847104,0.5206647450984943,0.3476610394999152,0.13302736853810704,0.6012994119729993,0.3949098004499964,0.0,0
1.3474898631729062,0.2778490409433383,0.22151453567421803,0.9275391382748066,0.9857652069794388,0.980803861392956,0.4766697928095234,0.11381182020337803,0.050028959820667865,0.100053127479778,0.14043859492124725,0.8480216460320089,0.0,0
0.5582971650696442,0.9420839275122408,1.6786838529910482,1.168041855856114,0.6903157089306429,0.3842541917294849,0.4060924831976957,0.44982398925622,1.008301674849697,0.5659981998011282,2.2015352922383262,0.6162948256711596,0.0,0
1.336135690043735,1.1148170044994206,1.7217881846025342,1.22012499888026,0.3294431204965827,0.948502297204906,0.05766433652348815,0.08024297685422736,1.2338289877958406,0.6977958712198701,1.5129736164775744,0.09737625847658464,0.0,0
0.37172184416212944,1.1533034577860644,1.4793698143116778,0.5535022610401663,0.9215055210152064,2.0545592620330413,0.09796171015425242,1.710921136904881,1.1320018382312422,1.2592203709512368,1.504478237172922,0.12901546518972176,0.0,0
3.440769457939485,0.17127746367990787,0.0993597006229866,0.12106106956815063,0.3102341831144796,0.7257687419406227,1.51413148388067,0.022662859460617298,1.2607425727970525,0.20823300853585747,0.4747777606679229,1.3338970336990934,1.0,A0
0.9848763437744376,0.17293968256245973,0.5125252412755733,0.8850037409344012,0.7382509164048212,0.8580197258720718,2.3416755948465147,0.8325462475064977,0.4388273570463633,1.1650095431587972,1.1985470706126915,0.03645405334322649,0.0,0
0.3628833710099733,1.5360128929416297,1.0432932845707448,1.1235395857880963,0.11027392687616593,0.5476832678605901,0.017379444216255934,0.38611127255606303,0.9613780206174196,0.4956586268712849,0.10170571189624496,0.5244840615015756,0.0,0
0.15244450574177848,0.98316463065128,1.3638800486967777,1.4747904765051605,0.0771647624510289,0.3034758579552643,0.608128574973642,1.153863490766179,0.5763449351596844,2.031515009827143,4.038408960386458,1.6977241090569055,1.0,A10
1.967383990070104,0.7394488697867215,1.8536620443443743,0.6283360320326528,0.5255062187170036,0.3257289770297277,0.7546476579748402,0.5911491679397857,0.6471717773031641,1.8115682451916475,0.16634413783271473,0.37758205855413857,0.0,0
1.0425129833405429,0.10192507131158664,0.7107043885422778,0.4299913127050379,0.7609925275083541,0.7132709883305991,0.2206777200465604,0.5620895714027287,0.3157332575458339,0.9333684333753748,0.3795209713168553,0.3545037141844468,0.0,0
0.6466760664637966,0.18410613068614634,0.3717453792102299,1.3964262612242475,0.022269498951628813,0.7159296394335691,0.4604530406137387,1.3377609256295764,0.11826586053534237,0.5155803761227858,0.734074921131694,0.813919850597362,0.0,0
0.3294850697094233,0.4998819735275428,0.5598264611440911,0.3872649791987598,0.6711104532081004,0.06968203497915104,1.5728395631420198,0.10180292343718354,1.508340712076864,0.2415363616293129,0.27961998483098904,0.10715993585188613,0.0,0
0.8009299938907453,1.1241856931591805,0.6686805648893288,1.0631436478386438,0.5043514028839294,0.40283911840037095,0.07212989094751948,1.1206358996245047,0.8976697639025595,1.1274407527715082,0.14967474688462815,1.4259070714294246,0.0,0
2.353667826749413,1.5963276923942191,0.19873535235623727,0.6484797975322155,0.7618650808241283,2.4954836379998406,0.4241595575674088,1.5126830674316585,0.32676600553934865,0.35695559152984346,0.8150503574112432,0.5722451537365116,0.0,0
0.8140157148604116,0.8840241495686689,0.14914492071115726,0.595682411813509,1.0180091814079222,0.5728881176871696,1.7474115872220892,0.3883539764038214,0.7243297415513867,0.7932301655323525,0.3122189348726773,0.2504183531302246,0.0,0
1.3996199474011408,0.304839644311158,1.5011808664902555,1.106425110567922,1.178816707679593,1.1886252449852022,1.086139483727551,1.3396580966170697,0.1982662928294601,0.4827456880899402,0.4475729117550639,2.319203997691821,0.0,0
0.5998605598066024,1.0277131432241946,1.0793193733691,0.3227497702633514,0.9143687453310936,1.1898324540162089,1.003568121452582,0.26384479592565496,1.1659287892372858,2.431574786368382,3.3629033425519954,0.18707769160052867,0.0,0
0.9920586443047471,2.0259345990473325,1.1032700754881712,0.24079478745480035,1.260242252716782,1.702075159239571,0.22575949773138465,1.056195042093888,0.968712375240252,0.18108093705941225,1.766081917592652,0.12972198054146086,0.0,0
0.7942632431984691,0.08569613902819581,0.5530143245255504,0.11519508624995264,0.3387412730893307,0.20599426547734145,1.2445667115766728,0.01648666555621112,0.02360780172278157,2.0536080206469,1.0882067818898584,1.4327186040513196,0.0,0
0.1696841924904101,0.059519532928506674,1.4715590237300469,0.2276555505588244,0.6625174597945265,0.17429281676135291,0.6552515805040812,0.35589772665547936,1.0030617475450787,2.533607539540333,0.5678498365418239,2.3273844286920227,0.0,0
0.2578856914362557,0.9467913703977962,0.9934672695547616,0.3995864962172829,3.7625902416716746,0.14727366434482034,0.2690563013378794,1.1147270047252096,1.2585960965517875,1.7827684560783401,0.7487353906425411,0.4559690310406797,1.0,A4
2.335075550441876,0.7716078674949218,0.8666296757213584,2.091768873828261,0.8876931596140658,0.3090862398103501,1.6370002197864038,0.7488686199309786,0.14688287863222552,0.08514115205454932,0.3997302489131235,2.4612679307261307,0.0,0
0.7038958519201527,1.0130165741125583,1.8535094302259372,0.4047073515367172,0.28169199600041583,0.4970410100426091,0.4011825211433077,0.6071587914595705,1.5045711915319524,0.2013588782045597,2.07623787629017,0.4306159993801957,0.0,0
1.045617526185875,1.124014083526648,1.7136507998074468,0.762863766919508,1.545189695496635,0.2085412671901603,0.015747195727112168,0.8976541346235744,0.6063761023122717,0.257057993448122,0.10792572846781916,0.2650932906329507,0.0,0
0.4126430920087497,0.777733932284158,0.7018766303033436,0.1414205222180509,0.26255301014995724,0.6078622891519582,0.9743528559849516,3.867296388219063,1.2789707857740005,0.4695897497356554,0.07612798392213375,0.8336026436656836,1.0,A7
0.7514113903041054,2.0479624912976178,0.3900218884057951,0.8962220712167712,3.7625902416716746,0.7679047118464771,0.9828114716371948,0.780133845205864,0.9940997178117018,0.6871493330884749,1.330250367311894,0.8608397162641384,1.0,A4
0.040955395735727394,0.1718980520022052,0.04244073901053801,0.40722394285218827,0.6163253967487262,0.10363740575881224,0.3369109940366415,0.6394889321021104,0.6666568709849781,0.3598121570268729,0.3724201129371568,0.02991310027462505,0.0,0
0.9472628603571268,0.42669645163502734,0.6376627138295828,0.037599812562159975,2.611856792127516,0.4707406005751733,2.130077302407446,0.4195692846104117,0.5194254356675941,0.2554102758112596,4.038408960386458,0.5426439720764681,1.0,A10
0.24742352780067264,0.11532274617014615,0.5003594013822454,0.9372203090555338,0.09169995439481196,0.2747842459841026,0.831257604268945,0.2875148177626378,0.4469040000162924,0.022965796891732084,1.5952987194562434,0.15816375239352226,0.0,0
2.015016131002238,1.0107796625071075,1.609314631596468,1.0448986364330366,0.139392172338015,1.123470847745231,0.4438331825157768,1.2977443087181206,1.0081122798868791,0.8911509339420852,0.20745310498625166,0.40901293381740383,0.0,0
1.3035977489736927,0.3186979691125906,0.4527621101239592,1.029085355824735,1.2322339062389518,1.361705015277481,0.5152424018424476,0.10434980438248873,0.7866338103680783,1.075005120056525,0.4658392072232614,0.7056859763239538,0.0,0
0.6583858773649215,0.9428842580664202,0.8948144511143952,0.24087964797296596,0.4950424480592814,0.6468069920539905,0.41705564207822016,0.33303388248661714,1.3602170160457625,0.3558633705695209,1.269394500176946,0.8635117935559723,0.0,0
0.8773367286503639,0.9040624166021092,0.7688167925609075,0.03533073109133859,0.10327509205217117,0.4707964252702488,0.959451889454776,0.2115976196584005,1.838129391269206,1.1432373369084032,0.5148804546711366,1.4449648701481306,0.0,0
0.2591474975826503,1.1995045134492663,0.6338382040215391,0.9694001247149194,0.07366178475286174,0.6975935083989091,0.31629899141435275,3.867296388219063,1.085863681685263,1.1067558945948115,0.6323820346109421,1.2397934664604673,1.0,A7
0.010411358239588959,0.5721733782062391,1.6318954165604802,0.7320532645056516,0.5400102379279152,1.7717351193092514,0.4127404264368805,0.8294364517641121,0.6980853520854633,2.299781987836265,0.4507154192933133,1.1264079675159182,0.0,0
1.0237687072827,0.5923375100287896,1.5282521164472078,1.2459402756772249,0.27483674589927004,0.12942841488368434,0.2143792810983018,0.3419525419742144,1.1982227347861478,1.052903082617261,2.3740508983765896,0.4726638778182496,0.0,0
0.6426332895432736,1.4054638581839127,1.3852007986710049,0.18706393603627214,0.1458682115044574,1.887957437667153,0.2094832708942949,1.8785436910610305,1.8105450671290733,1.5371409589460074,0.4571670950744381,0.00693323556485439,0.0,0
0.3316280579699277,0.038958455154095635,0.5232484668655012,1.9298276557189888,0.21642549751985132,1.4295995193653988,0.3137092756342777,1.8037413253927423,0.2837775577567245,0.6111451968412447,0.5782287059415165,1.0529122551568015,0.0,0
1.260935791657794,0.6622007403730211,0.2542533163614297,0.10272318854442196,0.436019801446084,0.602745070168032,0.5743403704190179,0.18933356837905516,0.5340467267971064,0.08737559995935336,0.758062191861833,0.2572129270943221,0.0,0
0.7148885571499616,0.7606686003954304,1.2579206238941332,0.2818752873469137,0.7193475567662171,1.7203833779266935,1.4985094780979338,1.1116585647455417,0.5091938988984971,1.2297213784030243,0.22909356720224916,1.3790053215408975,0.0,0
0.2395003846517411,0.4433565542165688,0.323186061377278,1.171450420002433,0.5273985917309613,0.020188746005488475,1.6001722002317549,0.8140243822987028,0.7174820614512956,0.5773224535492767,0.7543556445090258,0.11071852915750392,0.0,0
0.5480244805748556,0.998599520274974,1.1248466595528646,0.21725400276379814,0.8748829465476403,0.9088760230858348,0.3292182051644584,0.018503426161577075,1.104495937249555,0.9995877140772366,0.5710427047778017,0.9850958392789724,0.0,0
0.5533448882733059,0.3350269759501038,0.9289542294088632,0.6376909667703029,0.647792541010001,0.6424294502798144,1.9383912687453904,0.4237026399577338,0.011897440640075023,0.5666529892922428,0.5021492702854077,0.7595623008386231,0.0,0
0.5161220233924034,1.0552724529323834,1.52814833884667,1.0164951138320208,0.028263240715681162,0.6745984308170601,0.8777205157149772,1.1475287873338165,1.406338337483935,1.109842998466136,0.7548940335725973,1.0923944367316152,0.0,0
0.2478841078659894,0.29304846618751124,0.6940816587620657,1.0430024808038958,0.09243824851002826,0.992075753008954,0.9935110340420112,0.051222497244747665,0.007596070595641729,1.0489091630623752,1.558595842951816,1.3888965364652452,0.0,0
0.3163818583575292,1.8579186407379729,0.8320875537827247,1.1902364172113458,1.148356618681431,0.7749014516939299,0.23008058640277804,0.13691688542563285,0.9960625514747335,2.2553710198628245,2.1671746585803886,0.2578367643234852,0.0,0
